timestamp,num,B3 - Colorado Rockies,B3 - Oakland Athletics,SK - Colorado Rockies,SK - Oakland Athletics,PP - Colorado Rockies,PP - Oakland Athletics,WH - Colorado Rockies,WH - Oakland Athletics,EE - Colorado Rockies,EE - Oakland Athletics,FB - Colorado Rockies,FB - Oakland Athletics,VC - Colorado Rockies,VC - Oakland Athletics,LD - Colorado Rockies,LD - Oakland Athletics,UN - Colorado Rockies,UN - Oakland Athletics,SX - Colorado Rockies,SX - Oakland Athletics,FR - Colorado Rockies,FR - Oakland Athletics,KN - Colorado Rockies,KN - Oakland Athletics,BY - Colorado Rockies,BY - Oakland Athletics,OE - Colorado Rockies,OE - Oakland Athletics,S6 - Colorado Rockies,S6 - Oakland Athletics,PUP - Colorado Rockies,PUP - Oakland Athletics,SI - Colorado Rockies,SI - Oakland Athletics,LS - Colorado Rockies,LS - Oakland Athletics,QN - Colorado Rockies,QN - Oakland Athletics,WA - Colorado Rockies,WA - Oakland Athletics,CE - Colorado Rockies,CE - Oakland Athletics,N4 - Colorado Rockies,N4 - Oakland Athletics,G5 - Colorado Rockies,G5 - Oakland Athletics,VT - Colorado Rockies,VT - Oakland Athletics,AKB - Colorado Rockies,AKB - Oakland Athletics,BF - Colorado Rockies,BF - Oakland Athletics,MA - Colorado Rockies,MA - Oakland Athletics,B3 - Colorado Rockies (decimal),B3 - Oakland Athletics (decimal),SK - Colorado Rockies (decimal),SK - Oakland Athletics (decimal),PP - Colorado Rockies (decimal),PP - Oakland Athletics (decimal),WH - Colorado Rockies (decimal),WH - Oakland Athletics (decimal),EE - Colorado Rockies (decimal),EE - Oakland Athletics (decimal),FB - Colorado Rockies (decimal),FB - Oakland Athletics (decimal),VC - Colorado Rockies (decimal),VC - Oakland Athletics (decimal),LD - Colorado Rockies (decimal),LD - Oakland Athletics (decimal),UN - Colorado Rockies (decimal),UN - Oakland Athletics (decimal),SX - Colorado Rockies (decimal),SX - Oakland Athletics (decimal),FR - Colorado Rockies (decimal),FR - Oakland Athletics (decimal),KN - Colorado Rockies (decimal),KN - Oakland Athletics (decimal),BY - Colorado Rockies (decimal),BY - Oakland Athletics (decimal),OE - Colorado Rockies (decimal),OE - Oakland Athletics (decimal),S6 - Colorado Rockies (decimal),S6 - Oakland Athletics (decimal),PUP - Colorado Rockies (decimal),PUP - Oakland Athletics (decimal),SI - Colorado Rockies (decimal),SI - Oakland Athletics (decimal),LS - Colorado Rockies (decimal),LS - Oakland Athletics (decimal),QN - Colorado Rockies (decimal),QN - Oakland Athletics (decimal),WA - Colorado Rockies (decimal),WA - Oakland Athletics (decimal),CE - Colorado Rockies (decimal),CE - Oakland Athletics (decimal),N4 - Colorado Rockies (decimal),N4 - Oakland Athletics (decimal),G5 - Colorado Rockies (decimal),G5 - Oakland Athletics (decimal),VT - Colorado Rockies (decimal),VT - Oakland Athletics (decimal),AKB - Colorado Rockies (decimal),AKB - Oakland Athletics (decimal),BF - Colorado Rockies (decimal),BF - Oakland Athletics (decimal),MA - Colorado Rockies (decimal),MA - Oakland Athletics (decimal),Colorado Rockies (best odds),Colorado Rockies (best providers),Oakland Athletics (best odds),Oakland Athletics (best providers),total_probability,minimum_return_1000_GBP
1743906311.76966,107,1/80,33/2,,,1/250,16,1/66,14,1/250,14,1/100,16,,,1/50,12,1/50,24,1/400,20,1/100,18,1/12,20,1/100,14,1/40,10,1/33,14,1/33,12,1/400,20,1/50,25,1/100,11,1/100,12,1/50,12,1/100,12,,,,,1/33,14,1/50,441/50,1/20,1/6,0.9876543209876543,0.05714285714285714,,,0.9960159362549801,16.0,0.9850746268656716,14.0,0.9960159362549801,14.0,0.9900990099009901,16.0,,,0.9803921568627451,12.0,0.9803921568627451,24.0,0.9975062344139651,20.0,0.9900990099009901,18.0,0.9230769230769231,20.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9705882352941176,14.0,0.9705882352941176,12.0,0.9975062344139651,20.0,0.9803921568627451,25.0,0.9900990099009901,11.0,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9705882352941176,14.0,0.9803921568627451,0.10183299389002037,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05714285714285714,B3,0.9802197802197803,1020.17
1743906341.3254786,108,1/80,33/2,,,1/100,12,1/50,12,1/200,12,1/80,14,,,1/50,12,1/50,20,1/200,16,1/100,16,1/12,25,1/100,14,1/40,10,1/25,12,1/33,12,1/200,16,1/100,13,1/50,10,1/100,12,1/50,12,1/100,12,,,,,1/25,12,1/100,81/5,1/20,1/6,0.9876543209876543,0.05714285714285714,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9950248756218906,12.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9803921568627451,20.0,0.9950248756218906,16.0,0.9900990099009901,16.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,12.0,0.9705882352941176,12.0,0.9950248756218906,16.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05714285714285714,B3,0.9802197802197803,1020.17
1743906370.1234086,109,1/80,33/2,,,1/100,12,1/50,12,1/200,12,1/80,14,,,1/50,12,1/50,20,1/200,16,1/100,16,1/12,25,1/100,14,1/40,10,1/25,12,1/33,12,1/200,16,1/100,13,1/50,10,1/100,12,1/50,12,1/100,12,,,,,1/25,12,1/100,81/5,1/20,1/6,0.9876543209876543,0.05714285714285714,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9950248756218906,12.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9803921568627451,20.0,0.9950248756218906,16.0,0.9900990099009901,16.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,12.0,0.9705882352941176,12.0,0.9950248756218906,16.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05714285714285714,B3,0.9802197802197803,1020.17
1743906398.8234327,110,1/66,16,,,1/100,12,1/50,12,1/100,11,1/80,14,,,1/50,12,1/50,20,1/150,14,1/50,14,1/12,25,1/100,14,1/40,10,1/25,12,1/25,12,1/150,14,1/100,17,1/50,10,1/50,11,1/50,12,1/100,12,,,,,1/25,12,1/100,19/10,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9803921568627451,20.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,17.0,0.9803921568627451,10.0,0.9803921568627451,11.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9900990099009901,0.3448275862068966,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.3448275862068966,BF,1.2679045092838197,788.7
1743906428.0570643,111,1/66,16,,,1/100,12,1/50,12,1/100,11,1/80,14,,,1/50,12,1/50,20,1/150,14,1/50,14,1/12,25,1/100,14,1/40,10,1/25,12,1/25,12,1/150,14,1/100,17,1/50,10,1/50,11,1/50,12,1/100,12,,,,,1/25,12,1/100,19/10,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9803921568627451,20.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,17.0,0.9803921568627451,10.0,0.9803921568627451,11.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9900990099009901,0.3448275862068966,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.3448275862068966,BF,1.2679045092838197,788.7
1743906458.02413,112,1/66,16,,,1/100,12,1/50,12,1/100,11,1/80,14,,,1/50,12,1/100,16,1/150,14,1/50,14,1/12,25,1/100,14,1/40,10,1/25,11,1/25,12,1/150,14,1/100,13,1/50,10,1/50,10,1/50,12,1/100,12,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9900990099009901,16.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906487.2647965,113,1/66,16,,,1/100,12,1/50,12,1/100,11,1/80,14,,,1/50,12,1/100,16,1/150,14,1/50,14,1/12,25,1/100,14,1/40,10,1/25,11,1/25,12,1/150,14,1/100,13,1/50,10,1/50,10,1/50,12,1/100,12,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9803921568627451,12.0,0.9900990099009901,16.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9900990099009901,14.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.9900990099009901,12.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906516.8044152,114,1/66,16,,,1/100,12,1/50,12,1/100,11,1/50,12,,,1/200,16,1/100,15,1/150,14,1/50,14,1/12,25,1/50,12,1/40,10,1/25,11,1/25,11,1/150,14,1/100,12,1/50,10,1/50,10,1/200,16,1/100,12,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9803921568627451,12.0,,,0.9950248756218906,16.0,0.9900990099009901,15.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9933774834437086,14.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906545.3568077,115,1/66,16,,,1/100,12,1/50,12,1/100,11,1/50,12,,,1/200,16,1/100,15,1/150,14,1/50,14,1/12,25,1/50,12,1/40,10,1/25,11,1/25,11,1/150,14,1/100,12,1/50,10,1/50,10,1/200,16,1/100,12,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9803921568627451,12.0,,,0.9950248756218906,16.0,0.9900990099009901,15.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,25.0,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9933774834437086,14.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906571.6383982,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743906600.5619428,117,1/66,16,,,1/80,12,1/50,12,1/50,10,1/50,12,,,1/150,16,1/100,16,1/100,12,1/50,14,1/12,12,1/50,12,1/40,10,1/25,11,1/25,11,1/100,12,1/100,13,1/50,10,1/50,10,1/150,16,1/50,10,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9876543209876543,12.0,0.9803921568627451,12.0,0.9803921568627451,10.0,0.9803921568627451,12.0,,,0.9933774834437086,16.0,0.9900990099009901,16.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9230769230769231,12.0,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9900990099009901,12.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9933774834437086,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906629.531184,118,1/66,16,,,1/80,12,1/50,12,1/50,10,1/50,12,,,1/150,16,1/100,16,1/100,12,1/50,14,1/12,12,1/50,12,1/40,10,1/25,11,1/25,11,1/100,12,1/100,13,1/50,10,1/50,10,1/150,16,1/50,10,,,,,1/25,11,1/100,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9876543209876543,12.0,0.9803921568627451,12.0,0.9803921568627451,10.0,0.9803921568627451,12.0,,,0.9933774834437086,16.0,0.9900990099009901,16.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9230769230769231,12.0,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9900990099009901,12.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9933774834437086,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,11.0,0.9900990099009901,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906659.2993906,119,1/50,15,,,1/100,12,1/50,12,1/50,10,1/50,12,,,1/150,16,1/100,16,1/100,12,1/50,14,1/12,23/2,1/50,12,1/40,10,1/25,11,1/25,11,1/100,12,1/100,13,1/50,10,1/50,10,1/200,16,1/50,10,,,,,1/25,11,1/50,1/100,1/20,1/6,0.9803921568627451,15.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9803921568627451,10.0,0.9803921568627451,12.0,,,0.9933774834437086,16.0,0.9900990099009901,16.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9230769230769231,0.08,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9900990099009901,12.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,11.0,0.9803921568627451,0.9900990099009901,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.08,KN,1.0030769230769232,996.88
1743906688.2845123,120,1/50,15,,,1/100,12,1/50,12,1/50,10,1/50,12,,,1/150,16,1/100,16,1/100,12,1/50,14,1/12,23/2,1/50,12,1/40,10,1/25,11,1/25,11,1/100,12,1/100,13,1/50,10,1/50,10,1/200,16,1/50,10,,,,,1/25,11,1/50,1/100,1/20,1/6,0.9803921568627451,15.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9803921568627451,10.0,0.9803921568627451,12.0,,,0.9933774834437086,16.0,0.9900990099009901,16.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9230769230769231,0.08,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9900990099009901,12.0,0.9900990099009901,13.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,11.0,0.9803921568627451,0.9900990099009901,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.08,KN,1.0030769230769232,996.88
1743906716.8239458,121,1/50,15,,,1/100,12,1/50,12,1/50,10,1/80,14,,,1/150,16,1/100,16,1/100,12,1/50,14,1/12,23/2,1/50,12,1/40,10,1/25,11,1/25,11,1/100,12,1/100,18,1/50,11,1/50,11,1/200,16,1/50,10,,,,,1/25,11,1/50,81/5,1/20,1/6,0.9803921568627451,15.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9803921568627451,10.0,0.9876543209876543,14.0,,,0.9933774834437086,16.0,0.9900990099009901,16.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9230769230769231,0.08,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,11.0,0.9900990099009901,12.0,0.9900990099009901,18.0,0.9803921568627451,11.0,0.9803921568627451,11.0,0.9950248756218906,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,11.0,0.9803921568627451,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906806.3055568,122,1/66,16,,,1/100,12,1/50,12,1/100,11,1/80,14,,,1/150,16,1/100,18,1/150,14,1/50,14,1/12,23/2,1/50,12,1/40,10,1/25,11,1/25,12,1/150,14,1/100,18,1/50,11,1/50,11,1/200,16,1/100,12,,,,,1/25,11,1/50,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9900990099009901,12.0,0.9803921568627451,12.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9933774834437086,16.0,0.9900990099009901,18.0,0.9933774834437086,14.0,0.9803921568627451,14.0,0.9230769230769231,0.08,0.9803921568627451,12.0,0.975609756097561,10.0,0.9615384615384616,11.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,18.0,0.9803921568627451,11.0,0.9803921568627451,11.0,0.9950248756218906,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,11.0,0.9803921568627451,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9230769230769231,KN,0.05813953488372093,BF,0.981216457960644,1019.1
1743906834.3311453,123,1/66,16,,,1/66,11,1/40,11,1/50,10,1/40,11,,,1/150,16,1/100,22,1/100,12,1/33,12,1/100,23/2,1/50,12,1/33,9,1/25,12,1/25,12,1/100,12,1/50,18,1/33,19/2,1/50,10,1/200,16,1/50,10,,,,,1/25,12,1/50,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9850746268656716,11.0,0.975609756097561,11.0,0.9803921568627451,10.0,0.975609756097561,11.0,,,0.9933774834437086,16.0,0.9900990099009901,22.0,0.9900990099009901,12.0,0.9705882352941176,12.0,0.9900990099009901,0.08,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,18.0,0.9705882352941176,0.09523809523809523,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.05813953488372093,BF,1.0105204872646734,989.52
1743906862.8077166,124,1/66,16,,,1/66,11,1/40,11,1/50,10,1/40,11,,,1/150,16,1/100,22,1/100,12,1/33,12,1/100,23/2,1/50,12,1/33,9,1/25,12,1/25,12,1/100,12,1/50,18,1/33,19/2,1/50,10,1/200,16,1/50,10,,,,,1/25,12,1/50,81/5,1/20,1/6,0.9850746268656716,16.0,,,0.9850746268656716,11.0,0.975609756097561,11.0,0.9803921568627451,10.0,0.975609756097561,11.0,,,0.9933774834437086,16.0,0.9900990099009901,22.0,0.9900990099009901,12.0,0.9705882352941176,12.0,0.9900990099009901,0.08,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,18.0,0.9705882352941176,0.09523809523809523,0.9803921568627451,10.0,0.9950248756218906,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.05813953488372093,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.05813953488372093,BF,1.0105204872646734,989.52
1743906891.4610603,125,1/50,15,,,1/66,11,1/40,11,1/50,10,1/40,11,,,1/100,16,1/100,22,1/100,12,1/33,12,1/100,11,1/50,12,1/33,9,1/25,12,1/25,12,1/100,12,1/50,10,1/33,9,1/33,9,1/100,16,1/50,10,,,,,1/25,12,1/50,167/10,1/20,1/6,0.9803921568627451,15.0,,,0.9850746268656716,11.0,0.975609756097561,11.0,0.9803921568627451,10.0,0.975609756097561,11.0,,,0.9900990099009901,16.0,0.9900990099009901,22.0,0.9900990099009901,12.0,0.9705882352941176,12.0,0.9900990099009901,11.0,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9705882352941176,9.0,0.9705882352941176,9.0,0.9900990099009901,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.05649717514124294,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.05649717514124294,BF,1.0088781275221952,991.2
1743906920.2151034,126,1/50,15,,,1/66,11,1/40,11,1/50,10,1/40,11,,,1/100,16,1/100,22,1/100,12,1/33,12,1/100,11,1/50,12,1/33,9,1/25,12,1/25,12,1/100,12,1/50,10,1/33,9,1/33,9,1/100,16,1/50,10,,,,,1/25,12,1/50,167/10,1/20,1/6,0.9803921568627451,15.0,,,0.9850746268656716,11.0,0.975609756097561,11.0,0.9803921568627451,10.0,0.975609756097561,11.0,,,0.9900990099009901,16.0,0.9900990099009901,22.0,0.9900990099009901,12.0,0.9705882352941176,12.0,0.9900990099009901,11.0,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9705882352941176,9.0,0.9705882352941176,9.0,0.9900990099009901,16.0,0.9803921568627451,10.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.05649717514124294,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.05649717514124294,BF,1.0088781275221952,991.2
1743906949.1853163,127,1/50,15,,,1/100,12,1/40,11,1/100,11,1/80,14,,,1/150,16,1/50,12,1/100,12,1/50,14,1/50,10,1/50,12,1/33,9,1/25,12,1/25,12,1/150,14,1/100,12,1/50,10,1/50,10,1/150,16,1/100,12,,,,,1/25,12,1/50,137/10,1/20,1/6,0.9803921568627451,15.0,,,0.9900990099009901,12.0,0.975609756097561,11.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9933774834437086,16.0,0.9803921568627451,12.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9933774834437086,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.06802721088435375,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.06802721088435375,BF,1.0204081632653061,980.0
1743906976.9868703,128,1/50,15,,,1/100,12,1/40,11,1/100,11,1/80,14,,,1/150,16,1/50,12,1/100,12,1/50,14,1/50,10,1/50,12,1/33,9,1/25,12,1/25,12,1/150,14,1/100,12,1/50,10,1/50,10,1/150,16,1/100,12,,,,,1/25,12,1/50,137/10,1/20,1/6,0.9803921568627451,15.0,,,0.9900990099009901,12.0,0.975609756097561,11.0,0.9900990099009901,11.0,0.9876543209876543,14.0,,,0.9933774834437086,16.0,0.9803921568627451,12.0,0.9900990099009901,12.0,0.9803921568627451,14.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.9705882352941176,9.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9933774834437086,14.0,0.9900990099009901,12.0,0.9803921568627451,10.0,0.9803921568627451,10.0,0.9933774834437086,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.06802721088435375,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.06802721088435375,BF,1.0204081632653061,980.0
1743907005.6752598,129,1/66,16,,,1/250,16,1/66,14,1/500,16,1/100,16,,,1/100,16,1/50,12,1/400,20,1/100,18,1/50,10,1/50,12,1/40,11,1/25,12,1/25,12,1/100,12,1/50,19,1/100,12,1/100,12,1/150,16,1/100,12,,,,,1/25,12,1/50,71/5,1/20,1/6,0.9850746268656716,16.0,,,0.9960159362549801,16.0,0.9850746268656716,14.0,0.998003992015968,16.0,0.9900990099009901,16.0,,,0.9900990099009901,16.0,0.9803921568627451,12.0,0.9975062344139651,20.0,0.9900990099009901,18.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.975609756097561,11.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,19.0,0.9900990099009901,12.0,0.9900990099009901,12.0,0.9933774834437086,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.06578947368421052,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.06578947368421052,BF,1.018170426065163,982.15
1743907036.4306352,130,1/66,16,,,1/250,16,1/66,14,1/500,16,1/100,16,,,1/100,16,1/50,12,1/400,20,1/100,18,1/50,10,1/50,12,1/40,11,1/25,12,1/25,12,1/100,12,1/50,19,1/100,12,1/100,12,1/150,16,1/100,12,,,,,1/25,12,1/50,71/5,1/20,1/6,0.9850746268656716,16.0,,,0.9960159362549801,16.0,0.9850746268656716,14.0,0.998003992015968,16.0,0.9900990099009901,16.0,,,0.9900990099009901,16.0,0.9803921568627451,12.0,0.9975062344139651,20.0,0.9900990099009901,18.0,0.9803921568627451,10.0,0.9803921568627451,12.0,0.975609756097561,11.0,0.9615384615384616,12.0,0.9615384615384616,12.0,0.9900990099009901,12.0,0.9803921568627451,19.0,0.9900990099009901,12.0,0.9900990099009901,12.0,0.9933774834437086,16.0,0.9900990099009901,12.0,,,,,0.9615384615384616,12.0,0.9803921568627451,0.06578947368421052,0.9523809523809523,0.8571428571428571,0.9523809523809523,MA,0.06578947368421052,BF,1.018170426065163,982.15
